,identifier,noise,method,var_name,var_value
363,c30_noise0.0_rep30,0.0,conda_LAML1,lambda,0.9657711723460969
364,c30_noise0.0_rep30,0.0,github_LAML1,phi,0.09619195555480048
365,c30_noise0.0_rep30,0.0,github_LAML1,nu,0.0024542867755592643
366,c30_noise0.0_rep30,0.0,github_LAML1,llh,1990.1611173421384
367,c30_noise0.0_rep30,0.0,github_LAML1,lambda,0.9644835970624115
368,c30_noise0.0_rep30,0.0,LAML2,phi,0.09610451250076377
369,c30_noise0.0_rep30,0.0,LAML2,nu,0.0027469202031208196
370,c30_noise0.0_rep30,0.0,LAML2,rho,0.9999999896087587
371,c30_noise0.0_rep30,0.0,LAML2,lambda,0.9669983302011588
372,c30_noise0.0_rep31,0.0,conda_LAML1,phi,0.10499989196386487
373,c30_noise0.0_rep31,0.0,conda_LAML1,nu,9.193171082483919e-07
374,c30_noise0.0_rep31,0.0,conda_LAML1,llh,2288.9496725282115
375,c30_noise0.0_rep31,0.0,conda_LAML1,lambda,1.0570386801808864
376,c30_noise0.0_rep31,0.0,github_LAML1,phi,0.10499988202918199
377,c30_noise0.0_rep31,0.0,github_LAML1,nu,9.430108567461614e-07
378,c30_noise0.0_rep31,0.0,github_LAML1,llh,2292.4034278784097
379,c30_noise0.0_rep31,0.0,github_LAML1,lambda,1.0574539046042837
380,c30_noise0.0_rep31,0.0,LAML2,phi,0.10499990402105379
381,c30_noise0.0_rep31,0.0,LAML2,nu,4.0329115907883577e-07
382,c30_noise0.0_rep31,0.0,LAML2,rho,0.999998833161226
383,c30_noise0.0_rep31,0.0,LAML2,lambda,1.0574050423439825
384,c30_noise0.0_rep32,0.0,conda_LAML1,phi,0.09966638701120356
385,c30_noise0.0_rep32,0.0,conda_LAML1,nu,2.1831252777752253e-06
386,c30_noise0.0_rep32,0.0,conda_LAML1,llh,1789.7860936820302
387,c30_noise0.0_rep32,0.0,conda_LAML1,lambda,0.9524485664893911
388,c30_noise0.0_rep32,0.0,github_LAML1,phi,0.09966636309651462
389,c30_noise0.0_rep32,0.0,github_LAML1,nu,2.2967608072897056e-06
390,c30_noise0.0_rep32,0.0,github_LAML1,llh,1788.7712329777244
391,c30_noise0.0_rep32,0.0,github_LAML1,lambda,0.9525248396406977
392,c30_noise0.0_rep32,0.0,LAML2,phi,0.0996634847685983
393,c30_noise0.0_rep32,0.0,LAML2,nu,1.5958636379569835e-05
394,c30_noise0.0_rep32,0.0,LAML2,rho,0.9999999999254352
395,c30_noise0.0_rep32,0.0,LAML2,lambda,0.950842696339172
396,c30_noise0.0_rep33,0.0,conda_LAML1,phi,0.1156664860006582
397,c30_noise0.0_rep33,0.0,conda_LAML1,nu,1.2154593357981577e-06
398,c30_noise0.0_rep33,0.0,conda_LAML1,llh,2348.401108688483
399,c30_noise0.0_rep33,0.0,conda_LAML1,lambda,1.034268167168318
400,c30_noise0.0_rep33,0.0,github_LAML1,phi,0.1156664865945508
401,c30_noise0.0_rep33,0.0,github_LAML1,nu,1.211485643753981e-06
402,c30_noise0.0_rep33,0.0,github_LAML1,llh,2347.913984278213
403,c30_noise0.0_rep33,0.0,github_LAML1,lambda,1.0330404097649635
404,c30_noise0.0_rep33,0.0,LAML2,phi,0.1156660347624979
405,c30_noise0.0_rep33,0.0,LAML2,nu,2.50838384876958e-06
406,c30_noise0.0_rep33,0.0,LAML2,rho,0.9999999012626225
407,c30_noise0.0_rep33,0.0,LAML2,lambda,1.0328452955898484
408,c30_noise0.0_rep34,0.0,conda_LAML1,phi,0.10633150474630453
409,c30_noise0.0_rep34,0.0,conda_LAML1,nu,6.343627940096894e-06
410,c30_noise0.0_rep34,0.0,conda_LAML1,llh,2033.8593554635627
411,c30_noise0.0_rep34,0.0,conda_LAML1,lambda,1.1113773253158117
412,c30_noise0.0_rep34,0.0,github_LAML1,phi,0.10623107119152057
413,c30_noise0.0_rep34,0.0,github_LAML1,nu,0.00030988625224587555
414,c30_noise0.0_rep34,0.0,github_LAML1,llh,2035.9696483083248
415,c30_noise0.0_rep34,0.0,github_LAML1,lambda,1.110623489925471
416,c30_noise0.0_rep34,0.0,LAML2,phi,0.10626713006521331
417,c30_noise0.0_rep34,0.0,LAML2,nu,0.00021370029667173404
418,c30_noise0.0_rep34,0.0,LAML2,rho,0.9999999999999933
419,c30_noise0.0_rep34,0.0,LAML2,lambda,1.110484526244286
420,c30_noise0.0_rep35,0.0,conda_LAML1,phi,0.09399988804651074
421,c30_noise0.0_rep35,0.0,conda_LAML1,nu,1.199578047328048e-06
422,c30_noise0.0_rep35,0.0,conda_LAML1,llh,2017.4306630837348
423,c30_noise0.0_rep35,0.0,conda_LAML1,lambda,1.0083044137669992
424,c30_noise0.0_rep35,0.0,github_LAML1,phi,0.09399988444587203
425,c30_noise0.0_rep35,0.0,github_LAML1,nu,1.2160358541430729e-06
426,c30_noise0.0_rep35,0.0,github_LAML1,llh,2016.0336986164755
427,c30_noise0.0_rep35,0.0,github_LAML1,lambda,1.0077760129911513
428,c30_noise0.0_rep35,0.0,LAML2,phi,0.09399935647404767
429,c30_noise0.0_rep35,0.0,LAML2,nu,3.021433923743776e-06
430,c30_noise0.0_rep35,0.0,LAML2,rho,0.9999999545724917
431,c30_noise0.0_rep35,0.0,LAML2,lambda,1.0078092838777712
432,c30_noise0.0_rep36,0.0,conda_LAML1,phi,0.09099985767123288
433,c30_noise0.0_rep36,0.0,conda_LAML1,nu,1.0532742793169162e-06
434,c30_noise0.0_rep36,0.0,conda_LAML1,llh,2141.8774843731635
435,c30_noise0.0_rep36,0.0,conda_LAML1,lambda,1.0555065790532399
436,c30_noise0.0_rep36,0.0,github_LAML1,phi,0.09099986689094128
437,c30_noise0.0_rep36,0.0,github_LAML1,nu,1.027209679588649e-06
438,c30_noise0.0_rep36,0.0,github_LAML1,llh,2144.3857978264878
439,c30_noise0.0_rep36,0.0,github_LAML1,lambda,1.0561457465456392
440,c30_noise0.0_rep36,0.0,LAML2,phi,0.09099907752655785
441,c30_noise0.0_rep36,0.0,LAML2,nu,3.609665830381621e-06
442,c30_noise0.0_rep36,0.0,LAML2,rho,0.9999999999121065
443,c30_noise0.0_rep36,0.0,LAML2,lambda,1.0555033023876428
444,c30_noise0.0_rep37,0.0,conda_LAML1,phi,0.1033332362003788
445,c30_noise0.0_rep37,0.0,conda_LAML1,nu,1.0940802970934934e-06
446,c30_noise0.0_rep37,0.0,conda_LAML1,llh,2137.4982029034404
447,c30_noise0.0_rep37,0.0,conda_LAML1,lambda,0.9325229165292032
448,c30_noise0.0_rep37,0.0,github_LAML1,phi,0.10333323824995272
449,c30_noise0.0_rep37,0.0,github_LAML1,nu,1.0710497469939032e-06
450,c30_noise0.0_rep37,0.0,github_LAML1,llh,2138.1271675697094
451,c30_noise0.0_rep37,0.0,github_LAML1,lambda,0.9444973086573799
452,c30_noise0.0_rep37,0.0,LAML2,phi,0.10333313820317579
453,c30_noise0.0_rep37,0.0,LAML2,nu,9.663147307663819e-07
454,c30_noise0.0_rep37,0.0,LAML2,rho,0.999999938170828
455,c30_noise0.0_rep37,0.0,LAML2,lambda,0.942562604571392
456,c30_noise0.0_rep38,0.0,conda_LAML1,phi,0.08897630109735491
457,c30_noise0.0_rep38,0.0,conda_LAML1,nu,8.878360958765922e-05
458,c30_noise0.0_rep38,0.0,conda_LAML1,llh,1903.5880424699278
459,c30_noise0.0_rep38,0.0,conda_LAML1,lambda,0.9004948360665179
460,c30_noise0.0_rep38,0.0,github_LAML1,phi,0.08886794369639334
461,c30_noise0.0_rep38,0.0,github_LAML1,nu,0.0005032942909408586
462,c30_noise0.0_rep38,0.0,github_LAML1,llh,1903.700536433152
463,c30_noise0.0_rep38,0.0,github_LAML1,lambda,0.8976367371107427
464,c30_noise0.0_rep38,0.0,LAML2,phi,0.088918651973264
465,c30_noise0.0_rep38,0.0,LAML2,nu,0.0003131393839021748
466,c30_noise0.0_rep38,0.0,LAML2,rho,0.999999999999997
467,c30_noise0.0_rep38,0.0,LAML2,lambda,0.9080485234382795
468,c30_noise0.0_rep39,0.0,conda_LAML1,phi,0.10833210670392772
469,c30_noise0.0_rep39,0.0,conda_LAML1,nu,5.220328268104792e-06
470,c30_noise0.0_rep39,0.0,conda_LAML1,llh,1584.3157228354523
471,c30_noise0.0_rep39,0.0,conda_LAML1,lambda,1.4356859609113795
472,c30_noise0.0_rep39,0.0,github_LAML1,phi,0.10833260358147724
473,c30_noise0.0_rep39,0.0,github_LAML1,nu,3.5553878386905182e-06
474,c30_noise0.0_rep39,0.0,github_LAML1,llh,1582.7747359166153
475,c30_noise0.0_rep39,0.0,github_LAML1,lambda,1.4207511799792452
476,c30_noise0.0_rep39,0.0,LAML2,phi,0.10831754660795267
477,c30_noise0.0_rep39,0.0,LAML2,nu,5.967601117675785e-05
478,c30_noise0.0_rep39,0.0,LAML2,rho,1.0000000000000002
479,c30_noise0.0_rep39,0.0,LAML2,lambda,1.4320976869579987
480,c30_noise0.0_rep40,0.0,conda_LAML1,phi,0.09966647755037891
481,c30_noise0.0_rep40,0.0,conda_LAML1,nu,1.2266395071318503e-06
482,c30_noise0.0_rep40,0.0,conda_LAML1,llh,2167.970062263909
483,c30_noise0.0_rep40,0.0,conda_LAML1,lambda,1.099324150228665
484,c30_noise0.0_rep40,0.0,github_LAML1,phi,0.0996664851742149
485,c30_noise0.0_rep40,0.0,github_LAML1,nu,1.2030988924832242e-06
486,c30_noise0.0_rep40,0.0,github_LAML1,llh,2166.4229317010277
487,c30_noise0.0_rep40,0.0,github_LAML1,lambda,1.1002051923257175
488,c30_noise0.0_rep40,0.0,LAML2,phi,0.09966641287570065
489,c30_noise0.0_rep40,0.0,LAML2,nu,9.615611981405544e-07
490,c30_noise0.0_rep40,0.0,LAML2,rho,0.9999999999999957
491,c30_noise0.0_rep40,0.0,LAML2,lambda,1.099838691513698
492,c30_noise0.0_rep41,0.0,conda_LAML1,phi,0.09833323778102912
493,c30_noise0.0_rep41,0.0,conda_LAML1,nu,9.12071332554793e-07
494,c30_noise0.0_rep41,0.0,conda_LAML1,llh,2180.2355316194607
495,c30_noise0.0_rep41,0.0,conda_LAML1,lambda,1.1143877571236955
496,c30_noise0.0_rep41,0.0,github_LAML1,phi,0.0983332317686117
497,c30_noise0.0_rep41,0.0,github_LAML1,nu,9.334695803422857e-07
498,c30_noise0.0_rep41,0.0,github_LAML1,llh,2180.006469913565
499,c30_noise0.0_rep41,0.0,github_LAML1,lambda,1.115656484807765
500,c30_noise0.0_rep41,0.0,LAML2,phi,0.0983333185875543
501,c30_noise0.0_rep41,0.0,LAML2,nu,6.255005862460117e-08
502,c30_noise0.0_rep41,0.0,LAML2,rho,0.9999999731574702
503,c30_noise0.0_rep41,0.0,LAML2,lambda,1.1172887388778423
504,c30_noise0.0_rep42,0.0,conda_LAML1,phi,0.09633314247848541
505,c30_noise0.0_rep42,0.0,conda_LAML1,nu,1.9025832155988193e-06
506,c30_noise0.0_rep42,0.0,conda_LAML1,llh,1756.9878650183812
507,c30_noise0.0_rep42,0.0,conda_LAML1,lambda,1.0429616479430182
508,c30_noise0.0_rep42,0.0,github_LAML1,phi,0.09633314362303046
509,c30_noise0.0_rep42,0.0,github_LAML1,nu,1.865531237725976e-06
510,c30_noise0.0_rep42,0.0,github_LAML1,llh,1755.0239975604597
511,c30_noise0.0_rep42,0.0,github_LAML1,lambda,1.0444230231843659
512,c30_noise0.0_rep42,0.0,LAML2,phi,0.09633232505296281
513,c30_noise0.0_rep42,0.0,LAML2,nu,5.941915468517157e-06
514,c30_noise0.0_rep42,0.0,LAML2,rho,0.9999999999996294
515,c30_noise0.0_rep42,0.0,LAML2,lambda,1.0445053096851145
516,c30_noise0.0_rep43,0.0,conda_LAML1,phi,0.09666657402420442
517,c30_noise0.0_rep43,0.0,conda_LAML1,nu,1.1990308173218869e-06
518,c30_noise0.0_rep43,0.0,conda_LAML1,llh,2065.2507592516417
519,c30_noise0.0_rep43,0.0,conda_LAML1,lambda,0.9491338319158334
520,c30_noise0.0_rep43,0.0,github_LAML1,phi,0.09666658618824109
521,c30_noise0.0_rep43,0.0,github_LAML1,nu,1.1479837090161067e-06
522,c30_noise0.0_rep43,0.0,github_LAML1,llh,2063.6074754611723
523,c30_noise0.0_rep43,0.0,github_LAML1,lambda,0.9495626319262254
524,c30_noise0.0_rep43,0.0,LAML2,phi,0.0966665467231954
525,c30_noise0.0_rep43,0.0,LAML2,nu,7.152473912213175e-07
526,c30_noise0.0_rep43,0.0,LAML2,rho,0.999999840926944
527,c30_noise0.0_rep43,0.0,LAML2,lambda,0.9533965980085362
528,c30_noise0.0_rep44,0.0,conda_LAML1,phi,0.10966642952531765
529,c30_noise0.0_rep44,0.0,conda_LAML1,nu,1.3769838057619253e-06
530,c30_noise0.0_rep44,0.0,conda_LAML1,llh,2342.4906447326302
531,c30_noise0.0_rep44,0.0,conda_LAML1,lambda,0.9897038568560509
532,c30_noise0.0_rep44,0.0,github_LAML1,phi,0.10966643853140692
533,c30_noise0.0_rep44,0.0,github_LAML1,nu,1.3612206518227782e-06
534,c30_noise0.0_rep44,0.0,github_LAML1,llh,2343.85422867371
535,c30_noise0.0_rep44,0.0,github_LAML1,lambda,0.977619037814616
536,c30_noise0.0_rep44,0.0,LAML2,phi,0.1096627791484171
537,c30_noise0.0_rep44,0.0,LAML2,nu,1.4778099536474549e-05
538,c30_noise0.0_rep44,0.0,LAML2,rho,0.9999999996977826
539,c30_noise0.0_rep44,0.0,LAML2,lambda,0.9959683163636134
540,c30_noise0.0_rep45,0.0,conda_LAML1,phi,0.10066644121464448
541,c30_noise0.0_rep45,0.0,conda_LAML1,nu,1.2826849398745638e-06
542,c30_noise0.0_rep45,0.0,conda_LAML1,llh,2132.698037583984
543,c30_noise0.0_rep45,0.0,conda_LAML1,lambda,1.1948841965290278
544,c30_noise0.0_rep45,0.0,github_LAML1,phi,0.10066641161741118
545,c30_noise0.0_rep45,0.0,github_LAML1,nu,1.375693389286694e-06
546,c30_noise0.0_rep45,0.0,github_LAML1,llh,2134.484722482444
547,c30_noise0.0_rep45,0.0,github_LAML1,lambda,1.193140546202853
548,c30_noise0.0_rep45,0.0,LAML2,phi,0.10066331817267976
549,c30_noise0.0_rep45,0.0,LAML2,nu,1.2289447876726078e-05
550,c30_noise0.0_rep45,0.0,LAML2,rho,0.9999999999936029
551,c30_noise0.0_rep45,0.0,LAML2,lambda,1.1948383759415757
552,c30_noise0.0_rep46,0.0,conda_LAML1,phi,0.0976663866555966
553,c30_noise0.0_rep46,0.0,conda_LAML1,nu,2.034808373473772e-06
554,c30_noise0.0_rep46,0.0,conda_LAML1,llh,1865.186180434021
555,c30_noise0.0_rep46,0.0,conda_LAML1,lambda,1.0022550234646823
556,c30_noise0.0_rep46,0.0,github_LAML1,phi,0.09766641190385779
557,c30_noise0.0_rep46,0.0,github_LAML1,nu,2.0366479650285754e-06
558,c30_noise0.0_rep46,0.0,github_LAML1,llh,1862.2302220000197
559,c30_noise0.0_rep46,0.0,github_LAML1,lambda,1.0032053440247988
560,c30_noise0.0_rep46,0.0,LAML2,phi,0.09766117348128499
561,c30_noise0.0_rep46,0.0,LAML2,nu,2.5990062864246164e-05
562,c30_noise0.0_rep46,0.0,LAML2,rho,0.9999999999999922
563,c30_noise0.0_rep46,0.0,LAML2,lambda,1.0035246214571103
564,c30_noise0.0_rep47,0.0,conda_LAML1,phi,0.09866651931166906
565,c30_noise0.0_rep47,0.0,conda_LAML1,nu,1.1317769257730895e-06
566,c30_noise0.0_rep47,0.0,conda_LAML1,llh,2164.335167962529
567,c30_noise0.0_rep47,0.0,conda_LAML1,lambda,1.0443011229589692
568,c30_noise0.0_rep47,0.0,github_LAML1,phi,0.09866650462716786
569,c30_noise0.0_rep47,0.0,github_LAML1,nu,1.1962718521454153e-06
570,c30_noise0.0_rep47,0.0,github_LAML1,llh,2159.3671869362247
571,c30_noise0.0_rep47,0.0,github_LAML1,lambda,1.0440627409503318
572,c30_noise0.0_rep47,0.0,LAML2,phi,0.09866567163681066
573,c30_noise0.0_rep47,0.0,LAML2,nu,4.111574496537096e-06
574,c30_noise0.0_rep47,0.0,LAML2,rho,0.9999999999898588
575,c30_noise0.0_rep47,0.0,LAML2,lambda,1.0446117281755096
576,c30_noise0.0_rep48,0.0,conda_LAML1,phi,0.09166612735391731
577,c30_noise0.0_rep48,0.0,conda_LAML1,nu,3.220662698149548e-06
578,c30_noise0.0_rep48,0.0,conda_LAML1,llh,1766.3412563894244
579,c30_noise0.0_rep48,0.0,conda_LAML1,lambda,1.1029485285424783
580,c30_noise0.0_rep48,0.0,github_LAML1,phi,0.09166612468252239
581,c30_noise0.0_rep48,0.0,github_LAML1,nu,3.2681902502929284e-06
582,c30_noise0.0_rep48,0.0,github_LAML1,llh,1761.2646355985723
583,c30_noise0.0_rep48,0.0,github_LAML1,lambda,1.1042158372932853
584,c30_noise0.0_rep48,0.0,LAML2,phi,0.09165677477262073
585,c30_noise0.0_rep48,0.0,LAML2,nu,4.7074362284194306e-05
586,c30_noise0.0_rep48,0.0,LAML2,rho,0.9999999999999991
587,c30_noise0.0_rep48,0.0,LAML2,lambda,1.1048121711069123
588,c30_noise0.0_rep49,0.0,conda_LAML1,phi,0.10099979586127786
589,c30_noise0.0_rep49,0.0,conda_LAML1,nu,1.3329578274344815e-06
590,c30_noise0.0_rep49,0.0,conda_LAML1,llh,2130.074421431252
591,c30_noise0.0_rep49,0.0,conda_LAML1,lambda,1.038671287060778
592,c30_noise0.0_rep49,0.0,github_LAML1,phi,0.10099980840454847
593,c30_noise0.0_rep49,0.0,github_LAML1,nu,1.2959278781755781e-06
594,c30_noise0.0_rep49,0.0,github_LAML1,llh,2130.0854764707715
595,c30_noise0.0_rep49,0.0,github_LAML1,lambda,1.0376156922128545
596,c30_noise0.0_rep49,0.0,LAML2,phi,0.10099803041725941
597,c30_noise0.0_rep49,0.0,LAML2,nu,7.966817272631699e-06
598,c30_noise0.0_rep49,0.0,LAML2,rho,0.9999999997456213
599,c30_noise0.0_rep49,0.0,LAML2,lambda,1.0369954328852946
600,c30_noise0.0_rep50,0.0,conda_LAML1,phi,0.11133256601589075
601,c30_noise0.0_rep50,0.0,conda_LAML1,nu,2.36860549010159e-06
602,c30_noise0.0_rep50,0.0,conda_LAML1,llh,2209.2538440771445
603,c30_noise0.0_rep50,0.0,conda_LAML1,lambda,1.13049420138062
604,c30_noise0.0_rep50,0.0,github_LAML1,phi,0.11133248116458008
605,c30_noise0.0_rep50,0.0,github_LAML1,nu,2.572567903601455e-06
606,c30_noise0.0_rep50,0.0,github_LAML1,llh,2209.061966881755
607,c30_noise0.0_rep50,0.0,github_LAML1,lambda,1.132189857816794
608,c30_noise0.0_rep50,0.0,LAML2,phi,0.11131284950378534
609,c30_noise0.0_rep50,0.0,LAML2,nu,5.193135717195316e-05
610,c30_noise0.0_rep50,0.0,LAML2,rho,0.9999999999999812
611,c30_noise0.0_rep50,0.0,LAML2,lambda,1.1316953329223942
612,c30_noise0.0_rep51,0.0,conda_LAML1,phi,0.10333307719230682
613,c30_noise0.0_rep51,0.0,conda_LAML1,nu,2.0398146831892436e-06
614,c30_noise0.0_rep51,0.0,conda_LAML1,llh,2205.750568209356
615,c30_noise0.0_rep51,0.0,conda_LAML1,lambda,0.7576710218703613
616,c30_noise0.0_rep51,0.0,github_LAML1,phi,0.10333303318035138
617,c30_noise0.0_rep51,0.0,github_LAML1,nu,2.2335407196233496e-06
618,c30_noise0.0_rep51,0.0,github_LAML1,llh,2211.954803893349
619,c30_noise0.0_rep51,0.0,github_LAML1,lambda,0.7583653770622715
620,c30_noise0.0_rep51,0.0,LAML2,phi,0.10332884259011588
621,c30_noise0.0_rep51,0.0,LAML2,nu,2.3108012348850993e-05
622,c30_noise0.0_rep51,0.0,LAML2,rho,0.9999999999272042
623,c30_noise0.0_rep51,0.0,LAML2,lambda,0.764215949401515
624,c30_noise0.0_rep52,0.0,conda_LAML1,phi,0.1063331539713812
625,c30_noise0.0_rep52,0.0,conda_LAML1,nu,1.0833676327350774e-06
626,c30_noise0.0_rep52,0.0,conda_LAML1,llh,2385.1087785956515
627,c30_noise0.0_rep52,0.0,conda_LAML1,lambda,1.0485670543367782
628,c30_noise0.0_rep52,0.0,github_LAML1,phi,0.10633314808015223
629,c30_noise0.0_rep52,0.0,github_LAML1,nu,1.095708490541162e-06
630,c30_noise0.0_rep52,0.0,github_LAML1,llh,2384.972636109053
631,c30_noise0.0_rep52,0.0,github_LAML1,lambda,1.0485658501526816
632,c30_noise0.0_rep52,0.0,LAML2,phi,0.10633084879200923
633,c30_noise0.0_rep52,0.0,LAML2,nu,8.394591426583508e-06
634,c30_noise0.0_rep52,0.0,LAML2,rho,0.9999999973889325
635,c30_noise0.0_rep52,0.0,LAML2,lambda,1.0485816416852562
636,c30_noise0.0_rep53,0.0,conda_LAML1,phi,0.09999694227220822
637,c30_noise0.0_rep53,0.0,conda_LAML1,nu,1.0392361862464589e-05
638,c30_noise0.0_rep53,0.0,conda_LAML1,llh,2022.1506472925455
639,c30_noise0.0_rep53,0.0,conda_LAML1,lambda,0.997823992868113
640,c30_noise0.0_rep53,0.0,github_LAML1,phi,0.09999489828744187
641,c30_noise0.0_rep53,0.0,github_LAML1,nu,1.6888330779402084e-05
642,c30_noise0.0_rep53,0.0,github_LAML1,llh,2021.6449307717141
643,c30_noise0.0_rep53,0.0,github_LAML1,lambda,0.9960066431395378
644,c30_noise0.0_rep53,0.0,LAML2,phi,0.09968649060412389
645,c30_noise0.0_rep53,0.0,LAML2,nu,0.001007536876609155
646,c30_noise0.0_rep53,0.0,LAML2,rho,1.0000000000000022
647,c30_noise0.0_rep53,0.0,LAML2,lambda,0.9945737639570019
648,c30_noise0.0_rep54,0.0,conda_LAML1,phi,0.09399965112306374
649,c30_noise0.0_rep54,0.0,conda_LAML1,nu,2.176707425449025e-06
650,c30_noise0.0_rep54,0.0,conda_LAML1,llh,1867.8838958859153
651,c30_noise0.0_rep54,0.0,conda_LAML1,lambda,1.1260085876209
652,c30_noise0.0_rep54,0.0,github_LAML1,phi,0.09399964835315809
653,c30_noise0.0_rep54,0.0,github_LAML1,nu,2.194702931404745e-06
654,c30_noise0.0_rep54,0.0,github_LAML1,llh,1861.9639418519228
655,c30_noise0.0_rep54,0.0,github_LAML1,lambda,1.1246550476553392
656,c30_noise0.0_rep54,0.0,LAML2,phi,0.093994320557427
657,c30_noise0.0_rep54,0.0,LAML2,nu,2.5429990227574654e-05
658,c30_noise0.0_rep54,0.0,LAML2,rho,1.0000000000000038
659,c30_noise0.0_rep54,0.0,LAML2,lambda,1.1216117828602867
660,c30_noise0.0_rep55,0.0,conda_LAML1,phi,0.10633315437147868
661,c30_noise0.0_rep55,0.0,conda_LAML1,nu,1.059998729236059e-06
662,c30_noise0.0_rep55,0.0,conda_LAML1,llh,2320.411411774685
663,c30_noise0.0_rep55,0.0,conda_LAML1,lambda,1.1866714980826099
664,c30_noise0.0_rep55,0.0,github_LAML1,phi,0.10633316044899262
665,c30_noise0.0_rep55,0.0,github_LAML1,nu,1.0419723489251677e-06
666,c30_noise0.0_rep55,0.0,github_LAML1,llh,2320.2904262887473
667,c30_noise0.0_rep55,0.0,github_LAML1,lambda,1.186577425818856
668,c30_noise0.0_rep55,0.0,LAML2,phi,0.10633172442309723
669,c30_noise0.0_rep55,0.0,LAML2,nu,5.521302946502005e-06
670,c30_noise0.0_rep55,0.0,LAML2,rho,0.9999999999447294
671,c30_noise0.0_rep55,0.0,LAML2,lambda,1.18656075395207
672,c30_noise0.0_rep56,0.0,conda_LAML1,phi,0.08999982851717887
673,c30_noise0.0_rep56,0.0,conda_LAML1,nu,1.1045212369857112e-06
674,c30_noise0.0_rep56,0.0,conda_LAML1,llh,2231.2754206323903
675,c30_noise0.0_rep56,0.0,conda_LAML1,lambda,1.0603579119499518
676,c30_noise0.0_rep56,0.0,github_LAML1,phi,0.08999983862610457
677,c30_noise0.0_rep56,0.0,github_LAML1,nu,1.0781778560388412e-06
678,c30_noise0.0_rep56,0.0,github_LAML1,llh,2226.157656513414
679,c30_noise0.0_rep56,0.0,github_LAML1,lambda,1.0607200091849345
680,c30_noise0.0_rep56,0.0,LAML2,phi,0.08999886646878838
681,c30_noise0.0_rep56,0.0,LAML2,nu,4.123785094408068e-06
682,c30_noise0.0_rep56,0.0,LAML2,rho,0.9999999298235247
683,c30_noise0.0_rep56,0.0,LAML2,lambda,1.060112328283986
684,c30_noise0.0_rep57,0.0,conda_LAML1,phi,0.10266639318472252
685,c30_noise0.0_rep57,0.0,conda_LAML1,nu,1.6132383489477615e-06
686,c30_noise0.0_rep57,0.0,conda_LAML1,llh,2168.7633557527483
687,c30_noise0.0_rep57,0.0,conda_LAML1,lambda,1.0648945323304937
688,c30_noise0.0_rep57,0.0,github_LAML1,phi,0.10266639248424606
689,c30_noise0.0_rep57,0.0,github_LAML1,nu,1.6129035608301476e-06
690,c30_noise0.0_rep57,0.0,github_LAML1,llh,2170.759533550577
691,c30_noise0.0_rep57,0.0,github_LAML1,lambda,1.063301382768351
692,c30_noise0.0_rep57,0.0,LAML2,phi,0.10266248295747032
693,c30_noise0.0_rep57,0.0,LAML2,nu,1.6980884797375368e-05
694,c30_noise0.0_rep57,0.0,LAML2,rho,0.9999999999998475
695,c30_noise0.0_rep57,0.0,LAML2,lambda,1.0634062742932449
696,c30_noise0.0_rep58,0.0,conda_LAML1,phi,0.10599992490577097
697,c30_noise0.0_rep58,0.0,conda_LAML1,nu,1.0962172701505867e-06
698,c30_noise0.0_rep58,0.0,conda_LAML1,llh,1840.3151096348174
699,c30_noise0.0_rep58,0.0,conda_LAML1,lambda,1.306624585350758
700,c30_noise0.0_rep58,0.0,github_LAML1,phi,0.10599973493584687
701,c30_noise0.0_rep58,0.0,github_LAML1,nu,1.6730144498193654e-06
702,c30_noise0.0_rep58,0.0,github_LAML1,llh,1857.3885980319442
703,c30_noise0.0_rep58,0.0,github_LAML1,lambda,1.3040290671197727
704,c30_noise0.0_rep58,0.0,LAML2,phi,0.10599992365660067
705,c30_noise0.0_rep58,0.0,LAML2,nu,4.311674304405443e-07
706,c30_noise0.0_rep58,0.0,LAML2,rho,0.9999999999536714
707,c30_noise0.0_rep58,0.0,LAML2,lambda,1.3086153751591645
708,c30_noise0.0_rep59,0.0,conda_LAML1,phi,0.10566654906362058
709,c30_noise0.0_rep59,0.0,conda_LAML1,nu,1.0146510014970904e-06
710,c30_noise0.0_rep59,0.0,conda_LAML1,llh,2264.2919237004057
711,c30_noise0.0_rep59,0.0,conda_LAML1,lambda,1.0477556899914928
712,c30_noise0.0_rep59,0.0,github_LAML1,phi,0.10566654921590682
713,c30_noise0.0_rep59,0.0,github_LAML1,nu,1.0172956578760102e-06
714,c30_noise0.0_rep59,0.0,github_LAML1,llh,2264.09670873616
715,c30_noise0.0_rep59,0.0,github_LAML1,lambda,1.047311851155131
716,c30_noise0.0_rep59,0.0,LAML2,phi,0.10566606607713062
717,c30_noise0.0_rep59,0.0,LAML2,nu,2.491286939056568e-06
718,c30_noise0.0_rep59,0.0,LAML2,rho,0.9999999629293416
719,c30_noise0.0_rep59,0.0,LAML2,lambda,1.0476761910158043
720,c30_noise0.0_rep60,0.0,conda_LAML1,phi,0.10266645980536555
721,c30_noise0.0_rep60,0.0,conda_LAML1,nu,1.5860074763549383e-06
722,c30_noise0.0_rep60,0.0,conda_LAML1,llh,1829.3553189214276
723,c30_noise0.0_rep60,0.0,conda_LAML1,lambda,1.1674203867255892
724,c30_noise0.0_rep60,0.0,github_LAML1,phi,0.1026664733046361
725,c30_noise0.0_rep60,0.0,github_LAML1,nu,1.5291170687120256e-06
726,c30_noise0.0_rep60,0.0,github_LAML1,llh,1828.5365565531029
