cell_name,cassette_idx,target_site,state0_prob,state1_prob,state2_prob,state3_prob,state4_prob,state5_prob,state6_prob,state7_prob,state8_prob
4T1_preedited-4825,0,54,-690.7755278982137,-15.087813485042163,-414.66856997397105,4.615350235267881,-690.7755278982137,-690.7755278982137,-690.7755278982137,-369.64506054617414,-40.901272423485786
4T1_preedited-4827,0,54,-690.7755278982137,-34.554243058026685,-297.51760131160665,3.3637134886949394,-156.0902800006218,-20.027734404532698,-690.7755278982137,-257.7634934113643,-9.222972943693847
4T1_preedited-4863,0,54,-690.7755278982137,-278.2976370672555,-690.7755278982137,2.248736399601173,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-4889,0,54,-85.34482385768868,-9.755989000640124,-186.78850812593194,4.992632800825735,-27.864969316228585,-27.020484730719566,-485.71416191280605,-37.731047387279986,-51.771039900167615
4T1_preedited-4898,0,54,-690.7755278982137,-24.305110787823438,-81.27457399433833,4.413773142827811,-417.7592282643381,-200.65309776542517,-690.7755278982137,-45.452324138718396,-12.844306400907785
4T1_preedited-4947,0,54,-112.19396161925559,-10.693293052679945,-201.19683778741316,5.030817120319545,-30.95986787787653,-30.379077686933208,-539.9762598351064,-46.461377509696696,-56.227610367269286
4T1_preedited-5163,0,54,-41.23082701535166,-0.6455184309188059,-34.506331388256925,5.165594629199239,-34.27326365009723,-15.671987008766687,-90.2577300551166,-25.151477648017398,-1.472795269118704
4T1_preedited-5275,0,54,-31.155156829354464,-2.380183709379995,-42.620397030697546,4.664887534551215,-32.02267823848828,-18.60844514368746,-119.42606389035205,-25.238482726852308,-4.323208091772867
4T1_preedited-5339,0,54,-690.7755278982137,-41.840450646400164,-186.60099296701637,5.0232900039152035,-267.0352711489146,-79.36857243885333,-690.7755278982137,-137.71142997051084,-3.1852318651991727
4T1_preedited-5407,0,54,-20.411751143252182,-1.506441644781006,-50.21128408816416,5.126497043841572,-32.57307572272461,-18.999328336658515,-127.31837607742136,-21.66638163738614,-3.598321505532843
4T1_preedited-5428,0,54,-690.7755278982137,-23.066667377430445,-76.37013709544237,4.218340475923891,-424.18535626731733,-210.70963975218046,-690.7755278982137,-34.928099709528986,-15.821652151779645
4T1_preedited-5458,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.0850831857382652,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-5505,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.4397519034031376,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-5671,0,54,-690.7755278982137,-313.92717971287595,-690.7755278982137,-0.8311760201890871,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-5700,0,54,-690.7755278982137,-388.857278069751,-690.7755278982137,2.747737825570757,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-5713,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.9659619691253742,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-5754,0,54,-611.0845274518534,-27.75012553721735,-481.8928641153423,4.873628537998613,-94.07055797324651,-14.478127335931458,-690.7755278982137,-188.39592585599928,-3.383514642655195
4T1_preedited-5784,0,54,-690.7755278982137,-14.107295389266492,-49.67087234351018,4.892930075435319,-616.6531280696272,-395.600531236769,-690.7755278982137,-25.83028149229251,-59.36857426022176
4T1_preedited-5804,0,54,-690.7755278982137,-487.4756560949857,-690.7755278982137,1.492701655169674,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-582,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.0142085506639609,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-5946,0,54,-15.530038773200328,4.082509341823514,3.3316976188161145,4.785062218349285,-1.6464049132344363,-4.870286233735599,-8.30768110814921,-0.2955897314417945,0.12847102852390885
4T1_preedited-6020,0,54,-591.294209977506,-28.587292549092748,-474.10592771046817,4.248871779032905,-89.82938846848323,-14.018958618621218,-690.7755278982137,-183.76260840836483,-3.9319402384639166
4T1_preedited-6069,0,54,-690.7755278982137,-11.716492513088314,-41.59257496206443,4.01163823246545,-646.0281643036121,-425.9783708154816,-690.7755278982137,-25.277248516552824,-49.92950417436327
4T1_preedited-6070,0,54,-690.7755278982137,-33.124832160784905,-107.32180141252246,4.118221541231267,-323.257567900597,-120.92542790269607,-690.7755278982137,-91.3776109738348,-3.4385767158632063
4T1_preedited-6089,0,54,-690.7755278982137,-6.757627969907198,-77.39085206552184,3.1859454457713365,-690.7755278982137,-592.4575707473329,-690.7755278982137,-54.90087310117852,-19.394621702935787
4T1_preedited-6137,0,54,-690.7755278982137,-44.05540597914705,-214.4669548249018,5.1592142039130975,-232.60484212771655,-56.67940602001936,-690.7755278982137,-167.8540313585022,-7.21167767799689
4T1_preedited-6154,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.4307394897959151,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6196,0,54,-690.7755278982137,-31.81774144575395,-473.40127783216826,4.5631405182485585,-118.45640207118427,-17.540568773962953,-690.7755278982137,-226.90390218206605,-1.539054077706365
4T1_preedited-6234,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-8.147267259560918,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6239,0,54,-690.7755278982137,-444.45493004165587,-690.7755278982137,1.7567612072312857,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6289,0,54,-690.7755278982137,-45.880767504810734,-690.7755278982137,1.7192892567314357,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-303.3442384086179
4T1_preedited-6316,0,54,-690.7755278982137,-43.98344664179157,-265.1584182255385,5.1107736413656415,-194.507959306112,-37.60329981584223,-690.7755278982137,-219.29001877466112,-12.876241728872301
4T1_preedited-6334,0,54,-690.7755278982137,-9.08822132209152,-69.69819284778919,4.747387611731586,-690.7755278982137,-549.7260213662154,-690.7755278982137,-51.093026910240724,-22.43134006368708
4T1_preedited-6348,0,54,-81.08940811389616,-0.10703269155755382,-14.009051943292762,4.685792038367151,-25.590124636941347,-16.788687032435814,-55.042422864953345,-32.79596820577262,-3.185179252250586
4T1_preedited-6373,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.8410635075013821,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6381,0,54,-690.7755278982137,-8.433063556402123,-108.83985961092722,4.437089668492453,-690.7755278982137,-682.536512665305,-690.7755278982137,-90.22687111200253,-7.252696916624497
4T1_preedited-6455,0,54,-690.7755278982137,-174.1682195859282,-690.7755278982137,3.1460559318242125,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6471,0,54,-690.7755278982137,-45.83128199056181,-224.2192847739796,5.023532128589027,-225.27815031270018,-53.75829647318677,-690.7755278982137,-178.6219928188016,-10.571987309195995
4T1_preedited-6483,0,54,-690.7755278982137,-214.60590790427355,-690.7755278982137,1.2921074285074658,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6500,0,54,-573.08632618398,-27.030509789299934,-466.49268752943505,4.862725104774342,-88.51580754864872,-15.054303855511426,-690.7755278982137,-176.80234190472171,-3.7125908015502964
4T1_preedited-6506,0,54,-690.7755278982137,-5.9570048262564015,-133.77029490369605,3.914852579306044,-690.7755278982137,-690.7755278982137,-690.7755278982137,-103.29506617730881,-6.379026304083573
4T1_preedited-6532,0,54,-690.7755278982137,-8.029494551153993,-224.30419193232115,4.590628558754781,-690.7755278982137,-690.7755278982137,-690.7755278982137,-193.32796661538518,-6.110902610864051
4T1_preedited-6540,0,54,-690.7755278982137,-12.070111197847258,-39.689197231682854,4.941257750081909,-594.9132495795407,-375.61402589656916,-690.7755278982137,-19.969606802258788,-65.49245495292418
4T1_preedited-6600,0,54,-11.684869947727634,-2.5357227251349457,-60.21525386588656,4.967990135960752,-29.69887653436819,-22.756473689637385,-160.3850390615847,-19.981334660885675,-6.217615312592127
4T1_preedited-6608,0,54,-690.7755278982137,-260.2534672959931,-690.7755278982137,2.294010984994682,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6692,0,54,-690.7755278982137,-553.3562505256674,-690.7755278982137,0.654863648140304,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-67,0,54,-25.0255185434283,-1.7588384834752597,-45.38402913977187,4.7821860407070576,-36.82467553110864,-21.128216707993378,-123.47248576934584,-24.772428325403368,-4.064472919631137
4T1_preedited-6721,0,54,-690.7755278982137,-38.70796733789241,-347.0474814820312,4.724117922822234,-154.73982481758733,-23.41449905193345,-690.7755278982137,-292.344746458116,-3.6679907812111416
4T1_preedited-6735,0,54,-33.94248376988107,2.8309188560072363,-0.9773337457598763,5.149297103188265,-8.751547849215319,-3.848306367040948,-9.646304629800381,-8.407787536878672,-1.2790544551184049
4T1_preedited-6829,0,54,-690.7755278982137,-622.8867979749914,-690.7755278982137,2.046705691195541,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6898,0,54,-690.7755278982137,-19.50788417022702,-578.8400329967473,2.9029319916839476,-690.7755278982137,-690.7755278982137,-690.7755278982137,-543.1310063245305,-105.79718236852985
4T1_preedited-6900,0,54,-690.7755278982137,-13.432997306512272,-46.62311411134805,4.571529200353913,-550.3670686843308,-331.74220494613746,-690.7755278982137,-18.812565815856143,-51.457877027487
4T1_preedited-6933,0,54,-690.7755278982137,-24.96996517454199,-626.7638199485328,3.587357020502574,-690.7755278982137,-690.7755278982137,-690.7755278982137,-572.6462918369407,-104.96179603124615
4T1_preedited-6948,0,54,-690.7755278982137,-377.5682935720695,-690.7755278982137,1.9681452070713412,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-6958,0,54,-690.7755278982137,-30.690407114744108,-690.7755278982137,0.25034218216168175,-690.7755278982137,-690.7755278982137,-690.7755278982137,-650.4475827586053,-159.90994729408303
4T1_preedited-7052,0,54,-690.7755278982137,-426.34466772702507,-690.7755278982137,0.6607805963614659,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7085,0,54,-68.13667271004128,-0.12099643340817336,-18.706373304841314,4.406333286401627,-27.232586270465784,-13.08505983769752,-51.81178010044104,-35.10396029240695,-2.017336208150607
4T1_preedited-7092,0,54,-690.7755278982137,-37.040634342464884,-142.30394824441734,4.734405375978526,-324.5229348410686,-119.23373225801417,-690.7755278982137,-90.68098757020577,-2.056431937014935
4T1_preedited-7108,0,54,-690.7755278982137,-37.57790804608838,-166.10258841731866,5.100822521274346,-266.2396082573121,-77.06676324941809,-690.7755278982137,-126.70296526310624,-2.073944200075012
4T1_preedited-7141,0,54,-66.34485150191496,1.066182482644458,-6.821775854081329,4.96467475339868,-18.818534340819077,-9.214391793035054,-36.344505980973295,-22.334016366726658,-2.537479511996876
4T1_preedited-7173,0,54,-690.7755278982137,-216.49454649721363,-690.7755278982137,0.07160711098757534,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7177,0,54,-673.603650606056,-29.502880883279804,-465.7987422405038,5.240310303348262,-105.75110918419135,-12.83046647892623,-690.7755278982137,-209.38836847729087,-0.9414277498245566
4T1_preedited-7184,0,54,-1.612588357446412,5.040997452354156,2.704144766841747,4.894299932043363,0.9218617309920707,-1.6805878079561167,-2.0721060019794217,0.346483979423609,0.7994138458734388
4T1_preedited-7375,0,54,-46.45771954594325,2.267095055360287,-2.3466072108813862,3.800430218994618,-9.254356582650157,-3.0267337924923217,-9.459793804312897,-7.430888629696454,-0.42137965638663377
4T1_preedited-7379,0,54,-44.25731686557629,2.96791553429558,0.857535622913161,4.8566602856133905,-7.673654005848639,-2.7749591393446305,-9.392890034810543,-5.86526566806163,-0.94275729323964
4T1_preedited-7380,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-0.9568666586030925,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7402,0,54,-690.7755278982137,-48.86384836958969,-690.7755278982137,-0.8790577874622203,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-348.2856599909546
4T1_preedited-760,0,54,-35.405558383278105,-1.1555131119275586,-36.93263810475067,5.038294007558455,-36.57591900646499,-18.08607975424661,-104.23758330138524,-26.18330712201764,-2.5468257563101107
4T1_preedited-7602,0,54,-690.7755278982137,-326.33132713283027,-690.7755278982137,0.18453472134262194,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-772,0,54,-690.7755278982137,-18.722783409907628,-56.70080585947288,4.49471526926551,-485.43873822830614,-265.79150635437776,-690.7755278982137,-24.867910091343727,-30.286036083757423
4T1_preedited-775,0,54,-13.821375346540783,-4.889025569211717,-113.29134854394307,5.230001623383431,-24.01860300312007,-17.77737883192175,-297.1505082988858,-19.1107964316704,-22.174389077451664
4T1_preedited-7751,0,54,-690.7755278982137,-8.661491618491963,-182.87549397385993,2.3623139550465777,-690.7755278982137,-690.7755278982137,-690.7755278982137,-165.00223185065397,-14.695433791920616
4T1_preedited-7868,0,54,-690.7755278982137,-29.329942006634706,-92.04736508336589,2.829898025478819,-312.04042900663956,-119.40562801901054,-690.7755278982137,-83.8262543114662,-6.759057964755418
4T1_preedited-7877,0,54,-690.7755278982137,-35.83840582591652,-147.457265757789,5.1455266612973425,-298.43239153354534,-103.41661293813185,-690.7755278982137,-104.27842443035927,-0.2212852950756426
4T1_preedited-7884,0,54,-690.7755278982137,-9.909822582127346,-263.8450867683859,4.379272000890288,-690.7755278982137,-690.7755278982137,-690.7755278982137,-243.94611200305613,-15.954561466756108
4T1_preedited-7908,0,54,-690.7755278982137,-15.6456187937129,-66.53371788305776,4.814318797756644,-680.8574257881395,-458.61483389500296,-690.7755278982137,-39.658444438212676,-41.49373136683292
4T1_preedited-8037,0,54,-64.82889740521844,-0.8615964295097189,-27.33904186721127,4.7146783729471595,-32.123830086638,-14.861870827826122,-64.1497027572346,-32.26275281611111,-1.2104219174347277
4T1_preedited-808,0,54,-690.7755278982137,-141.09053376452823,-690.7755278982137,2.7777874722304645,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8086,0,54,-690.7755278982137,-32.325479954065074,-446.4377692091062,5.083523970978158,-118.43187186183901,-15.330025473398393,-690.7755278982137,-233.77961600226968,-0.6182232553885554
4T1_preedited-8286,0,54,-690.7755278982137,-9.633729045362728,-57.43103281158039,2.835132816419662,-690.7755278982137,-512.2298575095143,-690.7755278982137,-43.77881853200109,-35.193954177274065
4T1_preedited-8307,0,54,-690.7755278982137,-357.1608076176999,-690.7755278982137,2.8717133118323823,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8311,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,-1.2646442692278743,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8328,0,54,-690.7755278982137,-690.7755278982137,-690.7755278982137,0.39547287224999633,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8335,0,54,-690.7755278982137,-211.49096591787097,-690.7755278982137,-0.8012017951003576,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8348,0,54,2.910315524414997,5.164162387941872,8.077993102929506,4.413254698256772,4.197342533677917,3.8917864590120943,4.110494238791437,4.177009973246876,4.55332614054283
